step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
1145,5.7250000000000005,0.005020126999625063,0.0007758110004942864,2.9359998734435067e-06,0.00011526500020409003,0.0005576330004259944,2.7261000468570273e-05,0.004154408999966108,0.004083549301828912,0.0020000000000000018,0.8167098603657824,0.03947110085771957,0.11183298600557835,False,nan,nan,False,False
1146,5.73,0.004967961000147625,0.000783043999945221,3.3060005080187693e-06,0.001217857000483491,0.0005717590001950157,2.709099953790428e-05,0.004179967000709439,0.004089746233202873,0.0020000000000000018,0.8179492466405747,1.2104534063873436,0.10551676345923791,False,nan,nan,False,False
1147,5.735,0.0050118720000682515,0.0007815919998392928,3.345999175508041e-06,0.0001097250005841488,0.0005686829999831389,2.6951000108965673e-05,0.004175789000328223,0.004090638703331846,0.0020000000000000018,0.8181277406663691,0.17098760847227087,0.10527638710974947,False,nan,nan,False,False
1148,5.74,0.005014538000068569,0.0008602679999967222,4.419000106281601e-06,0.0011984210004811757,0.0006258699995669303,3.168900002492592e-05,0.00407911900038016,0.004095582481696127,0.0020000000000000018,0.8191164963392255,0.9325390019085029,0.11195779256639321,False,nan,nan,False,False
1149,5.745,0.00500780400034273,0.000878893999470165,4.769000042870175e-06,0.0023832469996705186,0.0006569679999302025,2.8624000151467044e-05,0.004049302000566968,0.004102590992084057,0.0020000000000000018,0.8205181984168114,1.2829671948949115,0.10753663425405069,False,nan,nan,False,False
1150,5.75,0.004969222999534395,0.0008604790000390494,3.877000381180551e-06,0.0012002150006082957,0.0006331740005407482,2.8342999939923175e-05,0.0041178110004693735,0.00410476615414536,0.0020000000000000018,0.8209532308290719,0.38966410277259944,0.10734067412515384,False,nan,nan,False,False
1151,5.755,0.005033834000641946,0.0007814209993739496,3.526999535097275e-06,0.0001063190002241754,0.0005640250001306413,2.804199993988732e-05,0.004141224000704824,0.004104846566416884,0.0020000000000000018,0.8209693132833769,0.015363361082360333,0.1090068791753154,False,nan,nan,False,False
1152,5.76,0.004962108999279735,0.00081366100039304,3.2860007195267826e-06,0.0011607310007093474,0.0005871570001545479,2.790200051094871e-05,0.004208741000184091,0.0041091092299740005,0.0020000000000000018,0.8218218459948,0.752031926921128,0.10692684291919913,False,nan,nan,False,False
1153,5.765,0.005083256000034453,0.0012040310002703336,5.1500001063686796e-06,0.00011370299944246653,0.0008693760000824113,4.1817999772320036e-05,0.003708205000293674,0.004110699681002566,0.0020000000000000018,0.8221399362005132,0.27695543937820966,0.10939726475523474,False,nan,nan,False,False
1154,5.7700000000000005,0.004976535999958287,0.0014850470006422256,5.41099961992586e-06,0.0012218350002513034,0.0011178310005561798,4.176799939159537e-05,0.0034537089995865244,0.004115764266648789,0.0020000000000000018,0.8231528533297577,0.8694304861547144,0.11516345068022955,False,nan,nan,False,False
1155,5.775,0.005121548000715848,0.0013385329993980122,5.780999345006421e-06,4.019600055471528e-05,0.0009255409995603259,5.014400085201487e-05,0.0034703999999692314,0.004115978375926174,0.0020000000000000018,0.8231956751852348,0.036943721647255116,0.10813199457044821,False,nan,nan,False,False
1156,5.78,0.00487507599973469,0.0015819589998500305,5.0589997044880874e-06,0.0012096330001440947,0.0011835529994641547,4.6707000365131535e-05,0.0033641010004430427,0.004121062647992059,0.0020000000000000018,0.8242125295984118,0.8539304279827471,0.1140296379742541,False,nan,nan,False,False
1157,5.785,0.005033403000197723,0.0016813539996292093,7.904999620222952e-06,0.00012941200020577526,0.0011118089996671188,4.418299977260176e-05,0.003216135000002396,0.00412143212319522,0.0020000000000000018,0.824286424639044,0.06146469663106643,0.10454191136439289,False,nan,nan,False,False
1158,5.79,0.00495657899955404,0.0014869110000290675,4.769000042870175e-06,0.0012180379999335855,0.0011244120005358127,4.1136999243462924e-05,0.003460761000496859,0.00412698315660401,0.0020000000000000018,0.8253966313208019,0.9116827600772982,0.10789739194279416,False,nan,nan,False,False
1159,5.795,0.005012474000068323,0.0012174160001450218,4.798999725608155e-06,0.00011390300005587051,0.0008812879996185075,4.253000042808708e-05,0.0037106889994902303,0.0041269102381284685,0.0020000000000000018,0.8253820476256937,0.01196339725907855,0.11242834055552173,False,nan,nan,False,False
1160,5.8,0.0049873059997480595,0.0013674880001417478,4.4779999370803125e-06,0.0012289979995330214,0.0008911459999580984,4.238900055497652e-05,0.003580465000595723,0.004132897157380785,0.0020000000000000018,0.8265794314761569,0.9624681677270344,0.11337601388506319,False,nan,nan,False,False
1161,5.805,0.005016892000639928,0.0013460969994412153,5.330000021785963e-06,0.0001242119997186819,0.0009550559998388053,4.507399989961414e-05,0.0035887710000679363,0.004133927482851258,0.0020000000000000018,0.8267854965702516,0.16354333460491766,0.10376040048584195,False,nan,nan,False,False
1162,5.8100000000000005,0.0050002909993054345,0.001536403000500286,5.229999260336626e-06,0.0012286380006116815,0.001126656999986153,4.978299966751365e-05,0.003404105999834428,0.004140026685532677,0.0020000000000000018,0.8280053371065353,0.9561116272679353,0.10809572421337202,False,nan,nan,False,False
1163,5.815,0.005006853000850242,0.001352268999653461,5.100000635138713e-06,0.00013832900003762916,0.000957591000769753,4.386199998407392e-05,0.0035689540000021225,0.00414214853249737,0.0020000000000000018,0.8284297064994739,0.3279602303319675,0.11072558870936808,False,nan,nan,False,False
1164,5.82,0.004986784999346128,0.0014842159998806892,4.7789999371161684e-06,0.0012594650006576558,0.0011125800001536845,4.066600013175048e-05,0.003459299000496685,0.004148544856868065,0.0020000000000000018,0.829708971373613,0.9748088860802032,0.10930884543586794,False,nan,nan,False,False
1165,5.825,0.005009839000194916,0.0013560260003941949,4.708999767899513e-06,0.00013779799974145135,0.0009808849999899394,4.0715999602980446e-05,0.003623595999670215,0.004150179600297071,0.0020000000000000018,0.8300359200594141,0.245938714712184,0.10103931455958243,False,nan,nan,False,False
1166,5.83,0.005087733999971533,0.0016678989995853044,8.285000149044208e-06,0.0013546130003305734,0.0012525030006145244,4.9852999836730305e-05,0.0031976600002963096,0.004157498748926157,0.0020000000000000018,0.8314997497852313,1.0859235248236954,0.10907671043566346,False,nan,nan,False,False
1167,5.835,0.004986265000297863,0.0016126549999171402,8.394999895244837e-06,0.00019591599993873388,0.0010505440004635602,5.1406000238785055e-05,0.003246471999773348,0.004160445938040291,0.0020000000000000018,0.8320891876080582,0.43050784670118897,0.11149716651461275,False,nan,nan,False,False
1168,5.84,0.004933184999572404,0.001662880000367295,6.612000106542837e-06,0.0012200820001453394,0.0011250839997956064,5.2147999667795375e-05,0.003271087000030093,0.004167368255742459,0.0020000000000000018,0.8334736511484917,0.9967649375402617,0.11425799567452902,False,nan,nan,False,False
1169,5.845,0.005004939000173181,0.0014649100003225612,5.640999916067813e-06,0.00013972099986858666,0.0010093979999510339,7.899799948063446e-05,0.0034542099992904696,0.004169855427873739,0.0020000000000000018,0.8339710855747476,0.3534089915023168,0.10332654189504173,False,nan,nan,False,False
1170,5.8500000000000005,0.004987416999938432,0.0015203129996734788,5.640000381390564e-06,0.0012491659999795957,0.0011236009995627683,4.805999924428761e-05,0.0034136340000259224,0.004177593674639853,0.0020000000000000018,0.8355187349279706,1.084219111925804,0.11051186133047902,False,nan,nan,False,False
1171,5.855,0.005002836000130628,0.0013475200003085774,5.390000296756625e-06,0.000130042999444413,0.0009736310003063409,4.1557999793440104e-05,0.00356808199921943,0.004178804834277548,0.0020000000000000018,0.8357609668555095,0.16770049837642298,0.11222792408177956,False,nan,nan,False,False
1172,5.86,0.00497811900004308,0.001429021999683755,4.849000106332824e-06,0.001228027000252041,0.0010564959993644152,5.564399998547742e-05,0.0035251529998276965,0.00418586616422182,0.0020000000000000018,0.837173232844364,0.9672693499751178,0.11173186806861875,False,nan,nan,False,False
1173,5.865,0.005100718999528908,0.0012908030003018212,5.530999260372482e-06,3.328200000396464e-05,0.0009147509999820613,4.221899962431053e-05,0.0035489969995978754,0.004187100607473809,0.0020000000000000018,0.8374201214947619,0.1673080958899303,0.10639486071642495,False,nan,nan,False,False
1174,5.87,0.004902758000753238,0.001427989999683632,4.668999281420838e-06,0.00110840300021664,0.0009449470007893979,4.328100021666614e-05,0.003523749999658321,0.004196413331648628,0.0020000000000000018,0.8392826663297256,1.2459478773905808,0.10889093290520024,False,nan,nan,False,False
1175,5.875,0.005035356000007596,0.0014786259998800233,7.413999810523819e-06,0.002268090999677952,0.0010641200005920837,5.575399973167805e-05,0.0034229200000481796,0.004205254075031469,0.0020000000000000018,0.8410508150062939,1.1576854788090347,0.1148568701196086,False,nan,nan,False,False
1176,5.88,0.004971005999323097,0.001406891000442556,5.4299998737405986e-06,0.001129511999351962,0.001058007999745314,4.2239000322297215e-05,0.0035349609997865628,0.004209158397348764,0.0020000000000000018,0.8418316794697528,0.5038694284485727,0.11350763896283024,False,nan,nan,False,False
1177,5.885,0.00502473699998518,0.00143856000067899,7.04300055076601e-06,0.002274884000144084,0.0010286939996149158,5.4121000175655354e-05,0.003466913000011118,0.0042172571654480965,0.0020000000000000018,0.8434514330896192,1.0315265434294478,0.10610286408293372,False,nan,nan,False,False
1178,5.89,0.004965615999935835,0.0013761330001216265,4.598000487021636e-06,0.0010665649997463333,0.0010318200002075173,4.1558000702934805e-05,0.003568754000298213,0.004220437384548314,0.0020000000000000018,0.8440874769096626,0.4001823510031774,0.10950067622854207,False,nan,nan,False,False
1179,5.8950000000000005,0.005011552000723896,0.0013239049994808738,5.220000275585335e-06,0.00037621299998136237,0.0009525810000923229,4.111700036446564e-05,0.0036644030005845707,0.0042217528020451,0.0020000000000000018,0.84435056040902,0.16479622251304346,0.11407945288594225,False,nan,nan,False,False
1180,5.9,0.005098453999380581,0.001727480000226933,8.144999810610898e-06,0.001578973000505357,0.001285794000068563,6.128500081103994e-05,0.003111379000074521,0.004230549888787031,0.0020000000000000018,0.8461099777574063,1.0903487100855596,0.1154048193245104,False,nan,nan,False,False
1181,5.905,0.004910974000267743,0.001329675999841129,5.951000275672413e-06,0.0003560049999578041,0.0009596139998393483,4.5916000090073794e-05,0.0035897030002161046,0.0042344941521801835,0.0020000000000000018,0.8468988304360365,0.4826877830238071,0.10366028363849965,False,nan,nan,False,False
1182,5.91,0.004980333000276005,0.0013780169992969604,5.099000190966763e-06,0.0014083639998716535,0.0009737210002640495,4.362099934951402e-05,0.0035577329999796348,0.004244050212631693,0.0020000000000000018,0.8488100425263385,1.1541707730774007,0.10876921783230886,False,nan,nan,False,False
1183,5.915,0.004993788999854587,0.0012646249997487757,4.66900019091554e-06,0.00020906099962303415,0.0009185879998767632,4.429300042829709e-05,0.0036799210001845495,0.00424760240865049,0.0020000000000000018,0.8495204817300979,0.4239132792805747,0.11042447438452183,False,nan,nan,False,False
1184,5.92,0.005002805000003718,0.0013768549997621449,4.979000550520141e-06,0.0012971460000699153,0.001025548000143317,4.5183999645814765e-05,0.0035660189996633562,0.0042573154838703355,0.0020000000000000018,0.8514630967740671,1.1447001118798925,0.11160946137039915,False,nan,nan,False,False
1185,5.925,0.005006341999433062,0.0012530130006780382,8.85600002220599e-06,0.0001473259999329457,0.0009119350006585591,4.221899962431053e-05,0.003689991000101145,0.0042627098961542965,0.0020000000000000018,0.8525419792308593,0.6272938445641094,0.10412980892185197,False,nan,nan,False,False
1186,5.93,0.005000361000384146,0.0013770550003755488,4.828999408346135e-06,0.0011759990002246923,0.0009154419994956697,5.055499968875665e-05,0.0035547580000638845,0.004273776865083882,0.0020000000000000018,0.8547553730167764,1.2687898589116697,0.1091447113864563,False,nan,nan,False,False
1187,5.9350000000000005,0.004999810000299476,0.0014585579992854036,1.1501000699354336e-05,0.0022519210006066714,0.0010877240001718746,5.688600049325032e-05,0.003474487000858062,0.004284976837943176,0.0020000000000000018,0.856995367588635,1.260624318808234,0.11495450230370412,False,nan,nan,False,False
1188,5.94,0.0049880879996635485,0.0013093079996906454,4.578999323712196e-06,0.0011067000004914007,0.0009831480001594173,4.1757999497349374e-05,0.0036325430000943015,0.004291052900090121,0.0020000000000000018,0.8582105800180243,0.6747026065859021,0.1145317329389642,False,nan,nan,False,False
1189,5.945,0.005016291000174533,0.0013552339996749652,1.1221000022487715e-05,0.0022250699994401657,0.0010133050000149524,4.1106999560724944e-05,0.003570556999875407,0.004303127536004277,0.0020000000000000018,0.8606255072008553,1.3219735965370265,0.10621099180565695,False,nan,nan,False,False
1190,5.95,0.004980734000127995,0.0012932379995618248,4.047000402351841e-06,0.0010221209995506797,0.0009663279997766949,4.004499987786403e-05,0.0036573600000338047,0.004309009131298229,0.0020000000000000018,0.8618018262596457,0.63538117506905,0.11171258009629034,False,nan,nan,False,False
1191,5.955,0.0050004810000245925,0.0011538779999682447,6.261999260459561e-06,0.0021213870004430646,0.0008292700003948994,4.168800023762742e-05,0.003798963999543048,0.004322438300884297,0.0020000000000000018,0.8644876601768593,1.4308098736691615,0.11660170931013245,False,nan,nan,False,False
1192,5.96,0.005007664999538974,0.0013776260002487106,4.528000317804981e-06,0.0010723859995778184,0.0009121650000452064,4.249900030117715e-05,0.003564024999832327,0.004327910083033193,0.0020000000000000018,0.8655820166066386,0.5754073170844732,0.1156426191584457,False,nan,nan,False,False
1193,5.965,0.005095217999951274,0.0011964570003328845,5.37999949301593e-06,4.444299975148169e-05,0.0008596879997639917,4.1448000047239475e-05,0.0036467399995672167,0.004333127034538975,0.0020000000000000018,0.8666254069077949,0.5446221881367962,0.10830409809611259,False,nan,nan,False,False
1194,5.97,0.004897128000266093,0.0013092979997963994,5.0589997044880874e-06,0.0011242419996051467,0.0009625599996070378,4.1758000406844076e-05,0.0036358190000100876,0.004344777385821698,0.0020000000000000018,0.8689554771643394,1.2027687112609575,0.11003024926970255,False,nan,nan,False,False
1195,5.9750000000000005,0.005001663000257395,0.0013511170000128914,1.732199962134473e-05,0.002214852000179235,0.0009855930002231617,4.1246999899158254e-05,0.0035915359994760365,0.00435929030595112,0.0020000000000000018,0.871858061190224,1.4734655514173771,0.115459491896567,False,nan,nan,False,False
1196,5.98,0.0049969450001299265,0.0013273019994812785,4.237999746692367e-06,0.0010118419995706063,0.000904450999769324,4.114700004720362e-05,0.0036176550001982832,0.004365110480258861,0.0020000000000000018,0.8730220960517721,0.5835398293622565,0.11885034421394901,False,nan,nan,False,False
1197,5.985,0.004999929999939923,0.0013605039994217805,4.288000127417035e-06,0.0021992729998601135,0.001017482999486674,4.143699970882153e-05,0.0035870179999619722,0.004378443272794274,0.0020000000000000018,0.8756886545588548,1.3216680375334882,0.10600746958465346,False,nan,nan,False,False
