step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
99,0.495,0.005008770000131335,0.0015700399999332149,8.116000572044868e-06,0.00043940299929090543,0.0011521970000103465,5.4411999371950515e-05,0.003306491999865102,0.00019312005320394328,0.00015628774447613,0.03862401064078865,2.5579867345196785,0.004843845016970471,False,nan,nan,False,False
100,0.5,0.0049894229996425565,0.0017201210002895095,8.154999704856891e-06,0.0009796240001378465,0.0012892140002804808,5.332999990059761e-05,0.003171889999975974,0.00020113371717728293,0.00016802228378065358,0.0402267434354566,1.1984236929896461,0.004660990378568449,False,nan,nan,False,False
101,0.505,0.005004943000130879,0.0015067009999256697,8.184999387594871e-06,0.0004345440001998213,0.0010945900003207498,5.375000000640284e-05,0.003383256000233814,0.0002673962238907412,0.00022369800156769577,0.05347924477814824,2.808624386721284,0.005387995866367864,False,nan,nan,False,False
102,0.51,0.0050025680002363515,0.0017628509995120112,8.23600021249149e-06,0.0009313540003859089,0.001136889000008523,6.275800024013733e-05,0.0031299510001190356,0.00023786701003007717,0.00019824290970835113,0.04757340200601543,1.3015320581861933,0.0054035889314882615,False,nan,nan,False,False
103,0.515,0.005002928999601863,0.0014763440003662254,8.306000381708145e-06,0.000438140000369458,0.0010564989997874363,5.423099992185598e-05,0.0033968010002354276,0.00019225957819558127,0.00015464301556432467,0.038451915639116256,2.6408683860950135,0.0055858155980685,False,nan,nan,False,False
104,0.52,0.004983752000043751,0.0016791950001788791,8.23499976831954e-06,0.0009813470005610725,0.0012044360000800225,5.323999994288897e-05,0.0032144799997695372,0.00022369758431830085,0.00018654192731006112,0.04473951686366018,1.724356154212837,0.00620464677814996,False,nan,nan,False,False
105,0.525,0.005003860999750032,0.0019210870004826575,8.324999726028182e-06,0.0020924589998685406,0.001240823999978602,6.242600011319155e-05,0.0029845389999536565,0.00021675588470796247,0.00017931560538290308,0.04335117694159249,0.391671506152472,0.007380974688436656,False,nan,nan,False,False
106,0.53,0.00501616300061869,0.0018448949995217845,8.365999747184105e-06,0.0009474839998802054,0.001411151999491267,5.51329994777916e-05,0.0030475470002784277,0.00032627007279286026,0.00027895509106329753,0.06525401455857205,4.546156289434181,0.005241447991721621,False,nan,nan,False,False
107,0.535,0.005002507999961381,0.0015260479995049536,8.456000614387449e-06,0.00042613799996615853,0.0011119920000055572,5.504299952008296e-05,0.003364830999998958,0.0003064498576930546,0.00025960981402809434,0.06128997153861092,0.8288682037900668,0.005934680283202399,False,nan,nan,False,False
108,0.54,0.005002779000278679,0.0016806569992695586,8.326000170200132e-06,0.0009959449998859782,0.0012443409996194532,6.408999979612418e-05,0.003191998000147578,0.0002839493348662447,0.0002383922856657914,0.056789866973248934,0.9717883541563546,0.00618278187791235,False,nan,nan,False,False
109,0.545,0.0049841329991977545,0.001476956000260543,8.23499976831954e-06,0.00036898100006510504,0.0010578710007393965,5.5283000619965605e-05,0.0034077609998348635,0.00023736039241594936,0.0001958544516541059,0.04747207848318987,1.9546289776685666,0.006774598218987268,False,nan,nan,False,False
110,0.55,0.004995605000658543,0.0017949309994946816,8.224999874073546e-06,0.00144123900008708,0.0013227370000095107,5.4492000344907865e-05,0.0030959880004957085,0.0003366513700712474,0.0002828792706089714,0.06733027401424949,4.219781589457589,0.007302162080105142,False,nan,nan,False,False
111,0.555,0.0050016269997286145,0.0015814910002518445,8.336000064446125e-06,0.00028976199973840266,0.0011499140000523767,6.499100072687725e-05,0.0033073829999921145,0.00031552261676607993,0.0002631768774160369,0.06310452335321598,0.9213368008803934,0.006963542244819559,False,nan,nan,False,False
112,0.56,0.004998309000256995,0.0018231240001114202,8.125000022118911e-06,0.001354336000076728,0.0013904940005886601,5.465300000651041e-05,0.0030734759993720218,0.0002857761894210543,0.00023655740782247293,0.05715523788421087,1.3558334750209173,0.006888758892263951,False,nan,nan,False,False
113,0.5650000000000001,0.0050066759995388566,0.0015124230003493722,8.286000593216158e-06,0.00019771000006585382,0.0010998199995810864,5.3701000069850124e-05,0.0033668739997665398,0.00023043592029903685,0.00018599619156833619,0.04608718405980737,2.4380412517147714,0.009402398648379086,False,nan,nan,False,False
114,0.5700000000000001,0.004989113000192447,0.001758794000124908,8.304999937536195e-06,0.0012991419998797937,0.0013092210001559579,5.3871000091021415e-05,0.0031394190000355593,0.0002902674583130222,0.0002386880486374475,0.05805349166260445,2.713007089345336,0.0071802085880651265,False,nan,nan,False,False
115,0.5750000000000001,0.005024770000090939,0.0016052259998105,1.066999993781792e-05,0.0023750179998387466,0.0011397850003049825,5.462199987960048e-05,0.0032738910003899946,0.00026868420946500474,0.00021757912118096552,0.053736841893000944,0.9749179179973445,0.00737417426404644,False,nan,nan,False,False
116,0.58,0.004988892000255873,0.0017090909996113623,8.425000487477519e-06,0.0011920019996978226,0.0012797859999409411,5.285899987939047e-05,0.003178963000209478,0.0002927435102466723,0.00023345076186220034,0.05854870204933446,3.763181060785227,0.006120602012529218,False,nan,nan,False,False
117,0.585,0.005018367999582551,0.0018122239998774603,1.0349000149290077e-05,0.002319102000001294,0.0013472229993567453,5.371099996409612e-05,0.0030490890003420645,0.0002825196719080097,0.00022983734518661528,0.05650393438160194,1.766253692690933,0.007822423934708798,False,nan,nan,False,False
118,0.59,0.004970908000359486,0.00162273899968568,8.224999874073546e-06,0.0011780960003306973,0.0011677569991661585,5.367999983718619e-05,0.003308276000097976,0.0002874022533958139,0.00023490488691431366,0.057480450679162784,2.151693968004334,0.006705612876266042,False,nan,nan,False,False
119,0.595,0.005056981000052474,0.0018915319997176994,1.0750000001280569e-05,0.0023171490001914208,0.0014094690004640142,5.453199992189184e-05,0.0029471289999492,0.00030222741618706037,0.00023854908008234983,0.060445483237412084,2.9012603472187743,0.006477861910736857,False,nan,nan,False,False
120,0.6,0.004950198999722488,0.001546917000268877,8.065000656642951e-06,0.0011453540000729845,0.0010871659997064853,5.260799935058458e-05,0.0033447139994677855,0.000302276508575731,0.0002433036082989859,0.060455301715146195,1.8379411643289736,0.007014130616391765,False,nan,nan,False,False
121,0.605,0.005009661999793025,0.0015994650002539856,1.049899947247468e-05,0.002270672000122431,0.0011334620003253804,5.433200021798257e-05,0.0032747220002420363,0.00030274631155971857,0.0002439105501468499,0.06054926231194372,1.7256485530770092,0.006498425813011655,False,nan,nan,False,False
122,0.61,0.004985255000065081,0.0017493369996373076,8.164999599102885e-06,0.00112758099930943,0.001305224999669008,5.3590999414154794e-05,0.00313913800073351,0.00032412780852721714,0.0002533733225398619,0.06482556170544342,3.4406148233883886,0.006738777732317301,False,nan,nan,False,False
123,0.615,0.005008529999940947,0.0017487550003352226,1.0700000530050602e-05,0.0022353960002874373,0.001322686999628786,5.431199951999588e-05,0.0031406709995280835,0.0003209946674442693,0.00025444963956042883,0.06419893348885386,1.4738573627360343,0.006690618924379775,False,nan,nan,False,False
124,0.62,0.004998630000045523,0.0016316960000040126,8.304999937536195e-06,0.0011129439999422175,0.0011856709998028236,5.34310001967242e-05,0.0033016329998645233,0.00035382947415664705,0.00028089769779936734,0.07076589483132942,3.4246906017910193,0.006576202472806225,False,nan,nan,False,False
125,0.625,0.005054625999946438,0.0017141799999080831,1.0239000403089449e-05,0.002287203000378213,0.0012741460004690452,6.94699992891401e-05,0.00316713099982735,0.00033538103715278974,0.000269441490685494,0.06707620743055795,2.0098495010227637,0.008043798545612902,False,nan,nan,False,False
126,0.63,0.004992658999981359,0.0015807310001036967,8.23499976831954e-06,0.0011399149998396751,0.0011269199994785595,5.380099992180476e-05,0.0032534219999433844,0.0003296561494398468,0.00025970943892688865,0.06593122988796936,0.8822801645472274,0.007938346594410383,False,nan,nan,False,False
127,0.635,0.004951232000166783,0.0016833729996506008,1.0961000043607783e-05,0.002213145000496297,0.0012526659993454814,5.53639993086108e-05,0.0032018860001699068,0.00048231407105706986,0.0003986227629903193,0.09646281421141398,6.645491386171493,0.007828119233639335,False,nan,nan,False,False
128,0.64,0.004996085999664501,0.0017588540003998787,8.57600025483407e-06,0.0010928160008916166,0.0013299210004333872,5.308900017553242e-05,0.0031309730002249125,0.000452020692152462,0.00037021829778496364,0.0904041384304924,1.2990188555048048,0.008300215432966822,False,nan,nan,False,False
129,0.645,0.0050021380002363,0.001872615999673144,8.545999662601389e-06,0.0038910270004635095,0.001454403000025195,5.423099992185598e-05,0.002981874000397511,0.0004095282918846997,0.0003323087491738795,0.08190565837693994,1.9214433997104294,0.008920572715172052,False,nan,nan,False,False
130,0.65,0.004950880999786023,0.0015887650006334297,8.126000466290861e-06,0.0009238300008291844,0.0011359569998603547,5.299900021782378e-05,0.00334476399984851,0.00035083469887908146,0.00027591991539193056,0.0701669397758163,2.659568005132905,0.011586031379861637,False,nan,nan,False,False
131,0.655,0.005049025000516849,0.002050819999567466,1.0599000233924016e-05,0.002180812999540649,0.0014210710005500005,6.276699969021138e-05,0.0028444370000215713,0.0004591238913700569,0.00037825519871596044,0.09182477827401136,4.609382059494982,0.010646385643637173,False,nan,nan,False,False
132,0.66,0.0050051729995175265,0.0017960830000447459,8.025999704841524e-06,0.00115492299937614,0.0013623710001411382,5.4983000154607e-05,0.0030861700006425963,0.0004204443168640993,0.00033829322330518113,0.08408886337281987,1.6991599019952421,0.009161146843063534,False,nan,nan,False,False
133,0.665,0.0049969970004895,0.0018317200001547462,1.1240999810979702e-05,0.002259851999951934,0.0013704569992114557,5.422200047178194e-05,0.003055371999835188,0.00036770209316920827,0.00028924076978948743,0.07354041863384166,2.48487753040896,0.01115734602301142,False,nan,nan,False,False
134,0.67,0.004997779999939667,0.0028118949994677678,8.12599955679616e-06,0.0010875669995584758,0.002176205000068876,6.119400040915934e-05,0.0020802260005439166,0.0004247720278791199,0.0003422051044216501,0.08495440557582397,2.5971091532587702,0.013015765712203795,False,nan,nan,False,False
135,0.675,0.005002527000215196,0.00208225999995193,8.40600023366278e-06,0.0020420440005182172,0.0014578899999833084,6.291800036706263e-05,0.0028149409999969066,0.00037566973443704316,0.0002871591546282082,0.07513394688740863,2.3786462399985724,0.010030971253850676,False,nan,nan,False,False
136,0.68,0.005007407999983116,0.0018603739999889513,8.46599959913874e-06,0.0010195400000156951,0.0014234549998946022,5.4863000514160376e-05,0.0030223589992601774,0.00044039676851522803,0.0003602053576028676,0.08807935370304562,3.001664905244582,0.008490919990075632,False,nan,nan,False,False
137,0.685,0.004993359999389213,0.0016420850006397814,8.044999958656263e-06,0.0021211019993643276,0.0011852890002046479,5.366100049286615e-05,0.0033180439995703637,0.0004045514878145848,0.0003182756419457429,0.08091029756291696,1.710073825372494,0.010441162672456317,False,nan,nan,False,False
138,0.6900000000000001,0.005071247000159929,0.0018045799997707945,7.964999895193614e-06,0.001078409999536234,0.001373562000480888,5.575500017585e-05,0.0030090440004642005,0.0004116480645206267,0.00031339731111948606,0.08232961290412534,1.5395901190926726,0.013334187871366941,False,nan,nan,False,False
139,0.6950000000000001,0.004924621999634837,0.0014766450003662612,8.395999429922085e-06,0.000434384000072896,0.0010603349992379663,5.5313999837380834e-05,0.0034199849997094134,0.00042967082245516213,0.00033794285685931824,0.08593416449103244,2.562236478597219,0.012668509069604126,False,nan,nan,False,False
140,0.7000000000000001,0.005009051000342879,0.0016670009999870672,8.084999535640236e-06,0.0009887220003292896,0.001185860999612487,5.4801999795017764e-05,0.0032098110004881164,0.000388357029597532,0.00028586231299357725,0.0776714059195064,3.387731605975655,0.010876327897941166,False,nan,nan,False,False
141,0.705,0.004988040000171168,0.0015591700002914877,7.974999789439607e-06,0.00042135900002904236,0.0011313179993521771,5.56739996682154e-05,0.0033295349994659773,0.0004169700133959774,0.00031962831449787064,0.08339400267919547,2.419534901550253,0.010832696210193274,False,nan,nan,False,False
142,0.71,0.0050008649996016175,0.0017084190003515687,8.535999768355396e-06,0.0009783519999473356,0.0012868200001321384,6.37399998595356e-05,0.0031804959999135463,0.00037941631689313677,0.00026562042558366796,0.07588326337862736,2.23295357596328,0.012687869420176754,False,nan,nan,False,False
143,0.715,0.005000674000257277,0.0015201570004137466,8.06499974714825e-06,0.00042301200028305175,0.0011023940005543409,5.4661999456584454e-05,0.003458035999756248,0.0004466486432481119,0.0003499289354760289,0.08932972864962238,3.4290738839445916,0.011029996680905412,False,nan,nan,False,False
144,0.72,0.0050887500001408625,0.0017452479996791226,8.335000529768877e-06,0.0010729689993240754,0.0011203279991605086,6.267700064199744e-05,0.0030597800005125464,0.00041940272627207165,0.00031609933148595785,0.08388054525441431,1.3635828305520374,0.011200180128639938,False,nan,nan,False,False
145,0.725,0.004915614999845275,0.0014653440002803109,8.244999662565533e-06,0.00043024499973398633,0.0010465599998497055,5.458200030261651e-05,0.0034165890001531807,0.00037556534817456656,0.0002483039956060868,0.07511306963491331,3.7529463374783165,0.011415034961628743,False,nan,nan,False,False
146,0.73,0.004991386999790848,0.0018999479998456081,7.995000487426296e-06,0.0009763480002220604,0.0014530309999827296,6.162600038805977e-05,0.0029946780005047913,0.00043263186850056704,0.000322540250013513,0.0865263737001134,3.5551047447565147,0.012820198436138422,False,nan,nan,False,False
147,0.735,0.005004001000088465,0.0015497720005441806,8.334999620274175e-06,0.0004237339999235701,0.0011321699994368828,5.501299983734498e-05,0.0033381319999534753,0.00040148857925376743,0.0002807276740690134,0.08029771585075349,1.697483756836686,0.011891633496545418,False,nan,nan,False,False
148,0.74,0.004998150000574242,0.001858139999967534,8.324999726028182e-06,0.000977992000116501,0.0014109020003161277,5.5433999477827456e-05,0.0031320349999077735,0.0004963135272904416,0.00039160096215714755,0.09926270545808832,4.546208919648914,0.010792091613009078,False,nan,nan,False,False
149,0.745,0.005125587999827985,0.0015098169997145305,8.115000127872918e-06,0.0005450200005725492,0.0010912629995800671,5.563500053540338e-05,0.0032536340004298836,0.0004647026913741731,0.00035508005036881526,0.0929405382748346,1.5011070567124747,0.011978195116996012,False,nan,nan,False,False
150,0.75,0.004873887000030663,0.0016670220002197311,8.224999874073546e-06,0.0009818390008149436,0.0012427880001268932,5.38909998795134e-05,0.003224447999855329,0.0004091760741035592,0.00028259466012018437,0.08183521482071184,3.2330429660968125,0.012092874646073991,False,nan,nan,False,False
151,0.755,0.005001485999855504,0.001476294999520178,8.345999958692119e-06,0.0004294840000511613,0.0010496160002730903,5.946100009168731e-05,0.0034110380001948215,0.00048514248567088484,0.000372146335748278,0.09702849713417697,3.9658952520259323,0.011576808094016415,False,nan,nan,False,False
152,0.76,0.004998741000235896,0.0017326150000371854,8.105000233626924e-06,0.000984303000223008,0.0013110750005580485,5.345999943529023e-05,0.0031590859998686938,0.0004508707007065539,0.00032819724940797747,0.09017414014131078,1.8735593640708266,0.011353817110538353,False,nan,nan,False,False
153,0.765,0.0050023979993056855,0.0015515650002271286,8.004999472177587e-06,0.00042064799981744727,0.0011286940007266821,5.4612999520031735e-05,0.0033355269997628056,0.0005547392426180137,0.0004483994892271609,0.11094784852360276,4.995083550958527,0.011351215663692536,False,nan,nan,False,False
