step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
258,1.29,0.004889547000857419,0.0013762429989583325,5.199999577598646e-06,0.0011637539992079837,0.000930235999476281,8.943800094129983e-05,0.0036237210006220266,0.0019457371972544833,0.0014535877892815768,0.3891474394508967,7.104414479528538,0.03285802291912847,False,nan,nan,False,False
259,1.295,0.0051070150002487935,0.001276495999263716,6.121999831520952e-06,0.00015700399853812996,0.0008550950005883351,9.177199899568222e-05,0.003572494999389164,0.0019386748745470045,0.0014453663156883609,0.3877349749094009,6.671615620589955,0.03257384706974165,False,nan,nan,False,False
260,1.3,0.004911547999654431,0.001365943999189767,5.178999344934709e-06,0.001185454999358626,0.0009245959990948904,8.953800170274917e-05,0.0035696300001291092,0.0019784525844686474,0.0014725615804897872,0.39569051689372947,7.835368840093273,0.032816120140907394,False,nan,nan,False,False
261,1.305,0.005162931000086246,0.0014092549990891712,7.384000127785839e-06,5.205799971008673e-05,0.0009120520007854793,0.0001665820000198437,0.0033621700004005106,0.0019628839218954687,0.0014665386189630578,0.39257678437909377,6.645601348970752,0.032718375006308316,False,nan,nan,False,False
262,1.31,0.004841115998715395,0.0014572550007869722,5.821000740979798e-06,0.0011870479993376648,0.000968457999988459,0.00011169999925186858,0.0035242550002294593,0.0020258991842402835,0.0015081260896230245,0.40517983684805664,8.881900037807405,0.03251416977797794,False,nan,nan,False,False
263,1.315,0.005081708000943763,0.0013422689989965875,6.172000212245621e-06,0.00014951099910831545,0.0008986270004243124,0.00011954399997193832,0.003534895000484539,0.001996990814350082,0.0014906585209451262,0.3993981628700164,6.053883475747478,0.03365644671994807,False,nan,nan,False,False
264,1.32,0.004973834998963866,0.0015809280012035742,7.454000297002494e-06,0.0011141109989694087,0.0011425550001149531,0.00010444600047776476,0.0032906159995036433,0.0020266011334733195,0.0015169840896666516,0.4053202266946639,4.530090829353223,0.03371750788748991,False,nan,nan,False,False
265,1.325,0.004948327999954927,0.0015620320009475108,6.222000592970289e-06,0.002107816999341594,0.0011087300008512102,0.00010502700024517253,0.0033566999991307966,0.002060734896177562,0.0015404960539016736,0.4121469792355124,9.183740810062343,0.033859958685689376,False,nan,nan,False,False
266,1.33,0.004987291000361438,0.0014984720000938978,6.041000233381055e-06,0.0009367379989271285,0.001056522998624132,0.0001011889999062987,0.003438334000748,0.0020565547473523522,0.0015382011677419743,0.4113109494704704,5.020855974026303,0.0353022601555294,False,nan,nan,False,False
267,1.335,0.005013550000512623,0.0013308969992067432,6.3419993239222094e-06,0.0003858840009343112,0.0008959110000432702,0.00010713099982240237,0.0035825350005325163,0.0020711318341990474,0.0015322065289292298,0.4142263668398094,3.8301438509952175,0.035801506653211725,False,nan,nan,False,False
268,1.34,0.004977231999873766,0.001555528999233502,5.560001227422617e-06,0.0009192450015689246,0.0011082999990321696,0.00010379400009696838,0.0033875680001074215,0.0021441730616499686,0.0016178232341868774,0.4288346123299937,8.079582448645791,0.03638479018875485,False,nan,nan,False,False
269,1.345,0.005019591000746004,0.0016244789985648822,6.521999239339493e-06,0.0020439670006453525,0.0010291719991073478,0.00011908300075447187,0.003292069000963238,0.0021214290298435783,0.0015761324810402311,0.4242858059687157,7.577459733065697,0.03538369487938989,False,nan,nan,False,False
270,1.35,0.00498451499879593,0.0015588260012009414,5.6110002333298326e-06,0.0008919649990275502,0.0011434959997131955,0.0001000380016193958,0.0033845319994725287,0.0021686851282244728,0.0016307344774935083,0.43373702564489447,7.855703832237689,0.03564137237939901,False,nan,nan,False,False
271,1.355,0.0050197720011055935,0.001558253999974113,6.4420000853715464e-06,0.0020652769999287557,0.001016467998852022,0.0001733860008243937,0.0033678309991955757,0.0021695902639580224,0.0016183896098843284,0.43391805279160456,6.752462167782891,0.036546701142916194,False,nan,nan,False,False
272,1.36,0.004991347999748541,0.0014626350002799882,5.541000064113177e-06,0.0009354659996461123,0.0010522749998926884,9.574899922881741e-05,0.003466365998974652,0.002148865092220755,0.0016008871846482208,0.42977301844415106,3.9020391477621033,0.03618992773894041,False,nan,nan,False,False
273,1.365,0.005006837000109954,0.0013813730001857039,8.144999810610898e-06,0.0003179560007993132,0.0009291339993069414,0.00010253199980070349,0.00356563199966331,0.002211181669636912,0.0016371769137867725,0.4422363339273824,7.913120473518676,0.036742822965687434,False,nan,nan,False,False
274,1.37,0.005019370999434614,0.001520734000223456,5.740999768022448e-06,0.0008535619999747723,0.0010977109996019863,9.566999870003201e-05,0.0033723600008670473,0.0021947452049084605,0.0016364687378792597,0.43894904098169213,8.213838918020464,0.03730922958495981,False,nan,nan,False,False
275,1.375,0.004958326000632951,0.0013428309994196752,5.5300006351899356e-06,0.00023241599956236314,0.0009173320013360353,0.00010550800107012037,0.0035992749999422813,0.0022087988463170617,0.0016395440262154792,0.44175976926341237,6.263648025155228,0.03749699647266591,False,nan,nan,False,False
276,1.3800000000000001,0.00501190700015286,0.0014801479992456734,5.77100036025513e-06,0.0007929779985715868,0.0010484680005902192,9.779399988474324e-05,0.003443203000642825,0.0022591968589570533,0.0016894783993354062,0.4518393717914106,9.347627735604995,0.037915570738889896,False,nan,nan,False,False
277,1.385,0.00498630899892305,0.0012761250000039581,5.300000339047983e-06,0.00023167399922385812,0.0008847099998092744,9.056000089913141e-05,0.00366550000035204,0.0022397648337806222,0.0016624849760486365,0.44795296675612445,6.102123049232982,0.0387146203016921,False,nan,nan,False,False
278,1.3900000000000001,0.005007970001315698,0.0014424169985431945,5.7010001910384744e-06,0.0007996309996087803,0.0010283700012223562,9.202299952448811e-05,0.003495631000987487,0.0022885364353494673,0.001707999518662304,0.45770728706989344,4.517771450937289,0.03817804375868923,False,nan,nan,False,False
279,1.395,0.005011555998862605,0.0012866649994975887,5.940999471931718e-06,0.00025145199833787046,0.0008719859997654567,0.00010421499973745085,0.003637286001321627,0.0022584268125398995,0.0016706051762428072,0.4516853625079799,7.514485838603858,0.03789182192387091,False,nan,nan,False,False
280,1.4000000000000001,0.004998321001039585,0.0014584569998987718,6.021999070071615e-06,0.0013760430010734126,0.0010372169999754988,0.00010541800111241173,0.0034673680002015317,0.002323164490517337,0.0017198255960624992,0.4646328981034674,8.80794304068142,0.04013111666759146,False,nan,nan,False,False
281,1.405,0.005002047999369097,0.0013299469992489321,5.730000339099206e-06,0.00023554200015496463,0.0009100180013774661,9.571999908075668e-05,0.003590909000195097,0.0022743919536125355,0.0016786244759175763,0.4548783907225071,7.067085714783675,0.0390397066645084,False,nan,nan,False,False
282,1.41,0.004986739999367273,0.0014870610011712415,5.740999768022448e-06,0.0007924569999886444,0.0009527990005153697,9.560000034980476e-05,0.003448532999755116,0.002338128159163498,0.0017312034559816142,0.46762563183269956,7.103468737176336,0.039307619238959604,False,nan,nan,False,False
283,1.415,0.0050040620008076075,0.0012820459996873979,5.951000275672413e-06,0.000247023001065827,0.0008612359997641761,9.738299922901206e-05,0.003650512000604067,0.002283936432093363,0.001678205508986251,0.45678728641867256,7.727858358350823,0.039075523975174074,False,nan,nan,False,False
284,1.42,0.0050056649997713976,0.0015229689997795504,5.710999175789766e-06,0.000802214999566786,0.0009958890004782006,9.636100003262982e-05,0.0034021650008071447,0.0023649424296316433,0.0017495992185291229,0.4729884859263287,7.648339684410531,0.03894541139670519,False,nan,nan,False,False
285,1.425,0.0049909280005522305,0.0013029949986957945,5.440000677481294e-06,0.00024397800007136539,0.0008838389985612594,0.00010727200060500763,0.0036298030008765636,0.0022971910767437286,0.0016777346927300436,0.4594382153487456,6.014794993299538,0.041626090079766524,False,nan,nan,False,False
286,1.43,0.005005514000004041,0.001439132000086829,5.489999239216559e-06,0.0006128500008344417,0.0010223290009889752,0.00010353400102758314,0.0034841990000131773,0.0024324995500090802,0.0018051918960989774,0.4864999100018161,8.934126479680017,0.040219707682066765,False,nan,nan,False,False
287,1.435,0.004986248999557574,0.001236832000358845,4.768999133375473e-06,0.00011993599946436007,0.0008403570009249961,0.00010553799984336365,0.0037055149987281766,0.002354038903246768,0.0017245848003048583,0.4708077806493536,5.007915594705295,0.040843617662000974,False,nan,nan,False,False
288,1.44,0.005015474000174436,0.0014947750005376292,5.840998710482381e-06,0.0012491350007621804,0.001067313000021386,9.694199980003759e-05,0.003431069999351166,0.002531806943562258,0.0019119928457403956,0.5063613887124515,8.720876533685036,0.041355022902595726,False,nan,nan,False,False
289,1.445,0.0049929510005313205,0.0012493749982240843,5.571000656345859e-06,0.00013154699990991503,0.0008628689993201988,9.108100130106322e-05,0.003696298001159448,0.0024359754350285995,0.0018070387317360784,0.4871950870057199,5.105234951411288,0.04227497771107022,False,nan,nan,False,False
290,1.45,0.005020582999350154,0.0015464030002476647,5.870999302715063e-06,0.0012827079990529455,0.0011244600009376882,9.353599853056949e-05,0.0033744329994078726,0.0024324960674874233,0.00178317151190701,0.48649921349748465,2.2444853322477045,0.04145252939973177,False,nan,nan,False,False
291,1.455,0.0050021589995594695,0.0014221790006558876,6.56200063531287e-06,0.0002083509989461163,0.0009555439992254833,0.00013274900084070396,0.003528712999468553,0.0025431721940936654,0.0018978795580976253,0.508634438818733,6.19429391704763,0.04208308549480744,False,nan,nan,False,False
292,1.46,0.005021123999540578,0.0015092630001163343,5.850999514223076e-06,0.0007254319989442592,0.0010928510000667302,0.00010402500083728228,0.00338283900055103,0.0024382457038679504,0.0017830426103042259,0.48764914077359006,6.898929708509929,0.04263357679480973,False,nan,nan,False,False
293,1.465,0.00495970900010434,0.001360283000394702,5.841000529471785e-06,0.0002296010006830329,0.0009387520003656391,9.136100015894044e-05,0.0035810209992632736,0.0025985043544801707,0.0019408793340218826,0.519700870896034,8.520570435945627,0.04424533463201168,False,nan,nan,False,False
294,1.47,0.005024220001359936,0.001555278999148868,6.672000381513499e-06,0.000735961000827956,0.0011255929985054536,0.00010992600073223002,0.003358833999300259,0.0025002132104062287,0.0018369128281008097,0.5000426420812456,5.923506273250658,0.04548322310564783,False,nan,nan,False,False
295,1.475,0.004990195999198477,0.001312242999119917,5.940999471931718e-06,0.0002552189998823451,0.0008848510005918797,9.992800005420577e-05,0.003612891001466778,0.002595847218631094,0.0019416537050624787,0.5191694437262189,4.60783143982736,0.046560499946564235,False,nan,nan,False,False
296,1.48,0.0050076690004061675,0.001531924999653711,7.733999154879712e-06,0.0013946279996162048,0.0010890539997490123,0.00011055799950554501,0.0033804150007199496,0.002485189518000662,0.0018104176711179892,0.49703790360013234,7.018485721303339,0.045313245650466114,False,nan,nan,False,False
297,1.485,0.004982080999980099,0.001287797000259161,6.001000656397082e-06,0.00024846699852787424,0.0008856220010784455,0.00010039799963124096,0.003643247999207233,0.002595299475764748,0.0019219715050196595,0.5190598951529496,6.738615161365835,0.046567990036773435,False,nan,nan,False,False
298,1.49,0.005007288000342669,0.0015119370000320487,6.211999789229594e-06,0.0013853099990228657,0.001084986000932986,9.616100032872055e-05,0.0034149599996453617,0.0024841613356886656,0.0017899557350004244,0.49683226713773304,7.361918883103538,0.045894514056402824,False,nan,nan,False,False
299,1.495,0.005008250000173575,0.0012885379983345047,1.4848001228529029e-05,0.0002747150010691257,0.00088074300037988,9.31249996938277e-05,0.0036250240009394474,0.0026041779048350646,0.0019238724732386601,0.5208355809670129,6.555632510157561,0.04441427460999453,False,nan,nan,False,False
300,1.5,0.004988341999705881,0.0014496610001515364,5.8610003179637715e-06,0.001379408999127918,0.001000127000224893,0.0001008789986371994,0.003474721999737085,0.0024892724307123987,0.0017842707810680897,0.49785448614247974,6.204472813960062,0.045746403708149766,False,nan,nan,False,False
301,1.5050000000000001,0.00499101799869095,0.0012649240015889518,5.671001417795196e-06,0.0002479449995007599,0.0008740599987504538,9.222300104738679e-05,0.00367242299944337,0.0026386124951674923,0.0019541214403274478,0.5277224990334984,7.407188119085467,0.04436303041871885,False,nan,nan,False,False
302,1.51,0.005012919000364491,0.001488453001002199,6.1920000007376075e-06,0.0013829760009684833,0.0010587380002107238,0.00010798299990710802,0.003434496999034309,0.002527819496898004,0.001820029027486167,0.5055638993796009,5.728706324312121,0.04646816199548692,False,nan,nan,False,False
303,1.5150000000000001,0.004993763001039042,0.0012889390000054846,6.0709990066243336e-06,0.0002386779997323174,0.0008697120010765502,9.272399984183721e-05,0.0036436379996303003,0.0026804601436814395,0.0020000000000000018,0.5360920287362878,7.419674550088206,0.046294974687850904,False,nan,nan,False,False
304,1.52,0.005013057998439763,0.0014701100008096546,6.662001396762207e-06,0.0013869029990019044,0.001048799000272993,9.72319994616555e-05,0.0034455170007277047,0.002563537089928977,0.0018519253449037522,0.5127074179857952,6.003607005037231,0.04904623116672388,False,nan,nan,False,False
305,1.5250000000000001,0.0049841050004033605,0.001320268000199576,7.4239997047698125e-06,0.00025487800121481996,0.0008992470011435216,0.00010098900020238943,0.003613753000536235,0.0026839499982818115,0.0020000000000000018,0.5367899996563622,6.0578124035728145,0.04788714464137127,False,nan,nan,False,False
306,1.53,0.005009903001337079,0.0015012179992481833,6.050999218132347e-06,0.0013868130008631852,0.0010431580012664199,0.00010744100109150168,0.003418625999984215,0.0025618463787398615,0.0018387260284255143,0.5123692757479722,6.587801073512357,0.04987161139915156,False,nan,nan,False,False
307,1.5350000000000001,0.0049899759997060755,0.0012566189998324262,5.83099972573109e-06,0.00023726499966869596,0.0008666470002935966,9.08900001377333e-05,0.0036780829996132525,0.0026940618400227026,0.0020000000000000018,0.5388123680045405,6.5546333857614565,0.046992233998928094,False,nan,nan,False,False
308,1.54,0.005008359999919776,0.0014895259992044885,6.181999196996912e-06,0.001379459001327632,0.0010335989991290262,0.00010231200030830223,0.003432212000916479,0.002573154217908307,0.0018440398897094125,0.5146308435816613,6.318665881237954,0.04830817372277586,False,nan,nan,False,False
309,1.545,0.0049917889991775155,0.001318124001045362,5.810999937239103e-06,0.00024811500043142587,0.0009152279999398161,0.00010119000035047065,0.003614633998950012,0.0027048849542875885,0.0020000000000000018,0.5409769908575177,6.453995204824912,0.049251290022585346,False,nan,nan,False,False
