step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
278,1.3900000000000001,0.004991587000404252,0.0015276079998329806,5.4600000112259295e-06,0.0021096149998811597,0.0011590039998736756,5.8370000260765664e-05,0.003429692999816325,0.0014215223917667446,0.0010000000000000009,0.28430447835334893,1.241893329890073,0.0371008344999911,False,nan,nan,False,False
279,1.395,0.005018696999741223,0.0012943699998686498,5.4510001064045355e-06,0.0009500400001343223,0.0009588770003574609,4.3312000343576074e-05,0.003624128999945242,0.001418322621260936,0.0010000000000000009,0.2836645242521872,3.0015223405888474,0.0355653723231593,False,nan,nan,False,False
280,1.4000000000000001,0.00497777100008534,0.0013650719997713168,5.110000074637355e-06,0.0021036749999439053,0.0010171459998673527,4.32709998676728e-05,0.0035836240003845887,0.0014402720986414646,0.0010000000000000009,0.28805441972829293,4.184591116340362,0.03567307517706784,False,nan,nan,False,False
281,1.405,0.005019990000164398,0.0013516669996533892,6.262000169954263e-06,0.0007980539999152825,0.0009933319997799117,6.054400000721216e-05,0.003574306000245997,0.0014321403243809296,0.0010000000000000009,0.28642806487618594,2.9375596468089626,0.03576273450682948,False,nan,nan,False,False
282,1.41,0.004998869999781164,0.001206212999932177,5.770999905507779e-06,0.0002756290000434092,0.0008618939996267727,4.2920999931084225e-05,0.0037311920000320242,0.0014349992690906675,0.0010000000000000009,0.2869998538181335,1.1983450684947676,0.03647915145809111,False,nan,nan,False,False
283,1.415,0.005024990000038088,0.0014009400001668837,7.1529998422192875e-06,0.0008499119999214599,0.0010319550001440803,4.579599999487982e-05,0.0035019689998989634,0.001443869730595194,0.0010000000000000009,0.2887739461190388,2.3470505789488394,0.03405788466524937,False,nan,nan,False,False
284,1.42,0.004967460999978357,0.0014127720000942645,5.4600000112259295e-06,0.0019202680000489636,0.0010401300000921765,4.291100003683823e-05,0.0035192619998269947,0.0014540978566042076,0.0010000000000000009,0.2908195713208415,3.2560381977153035,0.03693886105562875,False,nan,nan,False,False
285,1.425,0.004993659999854572,0.0013746610002272064,5.52099982087384e-06,0.0007697410001128446,0.0009316450000369514,4.503499985730741e-05,0.0035602689999905124,0.0014520554642518016,0.0010000000000000009,0.2904110928503603,2.8507957406988575,0.037732390066440885,False,nan,nan,False,False
286,1.43,0.004994192000140174,0.0011854640001729422,5.360000159271294e-06,0.00018350600021221908,0.0008541390002392291,5.1467000048432965e-05,0.003766717999951652,0.0014589381717335064,0.0010000000000000009,0.2917876343467013,2.007109314369622,0.03634256236560777,False,nan,nan,False,False
287,1.435,0.005034447000070941,0.0013665550000041549,6.9030002123326994e-06,0.0012921450002068013,0.0010174970002481132,4.379300025902921e-05,0.0035462229998302064,0.0014662114796372598,0.0010000000000000009,0.293242295927452,2.113209105642725,0.03565818148755648,False,nan,nan,False,False
288,1.44,0.0049755969998841465,0.0012167919999228616,5.750000127591193e-06,0.00014502400017590844,0.0008753799997975875,4.5294999836187344e-05,0.0037168750000091677,0.0014717250696966834,0.0010000000000000009,0.2943450139393367,2.4534094742530264,0.037933697016703016,False,nan,nan,False,False
289,1.445,0.004997668000214617,0.0012772669997502817,6.061000021873042e-06,0.0007292939999388182,0.0008712320000086038,4.463400000531692e-05,0.0036923080001542985,0.0014773077014096547,0.0010000000000000009,0.29546154028193095,1.9656005299043782,0.039111903808077886,False,nan,nan,False,False
290,1.45,0.005028565999964485,0.0011616589999903226,5.359999704523943e-06,0.00010745200006567757,0.0008369669999410689,4.387299986774451e-05,0.0037783999996463535,0.0014843284689499917,0.0010000000000000009,0.29686569378999833,2.344083597127019,0.03978388622325405,False,nan,nan,False,False
291,1.455,0.005022413999995479,0.001359221999791771,6.923000000824686e-06,0.0012488939996728732,0.0008720030000404222,4.610699988916167e-05,0.003628417000072659,0.0014902338506131009,0.0010000000000000009,0.29804677012262015,2.0877605518772815,0.039308651540677225,False,nan,nan,False,False
292,1.46,0.005052081000030739,0.0011923669999305275,6.00099974690238e-06,0.0001109690001612762,0.000838339999972959,4.2950000079144957e-05,0.003635921999830316,0.0014934920329024372,0.0010000000000000009,0.29869840658048746,1.4478295354135455,0.04028857473705732,False,nan,nan,False,False
293,1.465,0.0048869889997149585,0.0012943490000907332,5.0399999054207e-06,0.0011331059999974968,0.0008287820000987267,4.4082999920647126e-05,0.0036652180001510715,0.0015021590065140095,0.0010000000000000009,0.3004318013028019,0.54544032194004,0.041678737434322446,False,nan,nan,False,False
294,1.47,0.00513459600006172,0.0012647339999602991,6.492000011348864e-06,4.0826999793353025e-05,0.0009184909999930824,4.142799980400014e-05,0.0035855070000252454,0.0015039669820588553,0.0010000000000000009,0.30079339641177105,0.46009609521491246,0.04266706609362753,False,nan,nan,False,False
295,1.475,0.004982189000202197,0.001630091999686556,1.7863000266515883e-05,0.0011997200003861508,0.0011725399999704678,5.045499983680202e-05,0.003224186000352347,0.0015115166287749968,0.0010000000000000009,0.3023033257549993,0.4459698868128392,0.04111802320756887,False,nan,nan,False,False
296,1.48,0.004954236999765271,0.0017723089999890362,2.2542000351677416e-05,0.002255310000236932,0.0012874959998043778,4.791099991052761e-05,0.003105813000274793,0.0015159740830778454,0.0010000000000000009,0.3031948166155691,0.263309924216284,0.04089869233645047,False,nan,nan,False,False
297,1.485,0.0049391769998692325,0.0015850870004214812,5.631000021821819e-06,0.0010229270001218538,0.001046751999638218,4.987399961464689e-05,0.003352758999881189,0.001521152512475879,0.0010000000000000009,0.3042305024951758,0.5065563357021512,0.041469223112788146,False,nan,nan,False,False
298,1.49,0.005005142000300111,0.0014066109997656895,5.960999715171056e-06,0.002113513000040257,0.0010453089998918585,4.437300003701239e-05,0.003524251000271761,0.0015284747935035323,0.0010000000000000009,0.30569495870070645,0.43989372490119727,0.039339607476374695,False,nan,nan,False,False
299,1.495,0.004991556999812019,0.0013894779999645834,5.419999979494605e-06,0.0008914000000004307,0.000999574000161374,5.402200031312532e-05,0.00355426800024361,0.0015310141651191478,0.0010000000000000009,0.3062028330238295,0.18808645783164796,0.03863034229727201,False,nan,nan,False,False
300,1.5,0.005015401000036945,0.0014065109999137348,5.870999757462414e-06,0.0020597919997271674,0.0010671009999896341,4.3932000153290574e-05,0.003518671000165341,0.0015421366461961738,0.0010000000000000009,0.3084273292392347,0.9491801087177494,0.04022018700712028,False,nan,nan,False,False
301,1.5050000000000001,0.004990495000129158,0.0010649470000316796,5.4299998737405986e-06,0.0008911790000638575,0.0008686969999871508,1.3945999853604008e-05,0.0038457470000139438,0.0015441197611752468,0.0010000000000000009,0.3088239522350493,0.31270957205393063,0.03955581881891316,False,nan,nan,False,False
302,1.51,0.0049685929998304346,0.0011553570002433844,5.1500001063686796e-06,0.000203032000172243,0.0008316880002894322,4.341200019553071e-05,0.0038142779999361665,0.0015479087753074,0.0010000000000000009,0.30958175506147995,0.2183834919057544,0.03808469020855682,False,nan,nan,False,False
303,1.5150000000000001,0.005039666999891779,0.0017492670003775856,5.711000085284468e-06,0.0008053380001911137,0.0013226129999566183,4.8241000058624195e-05,0.003181805999702192,0.0015542197857503154,0.0010000000000000009,0.3108439571500631,0.3874066768050777,0.038780096619868566,False,nan,nan,False,False
304,1.52,0.004999181000130193,0.0012087979998796072,5.339999916031957e-06,0.0002738760003921925,0.0008639380002932739,4.400300031193183e-05,0.0037182370001573872,0.0015573661676581165,0.0010000000000000009,0.3114732335316233,0.24770279669278253,0.03955181209837481,False,nan,nan,False,False
305,1.5250000000000001,0.004990293999981077,0.0013917430001129105,6.543000381498132e-06,0.0007340930001191737,0.0009100849997594196,4.3681999613909284e-05,0.00354036199996699,0.0015669177975785272,0.0010000000000000009,0.3133835595157054,0.5534550169999753,0.0390342884752899,False,nan,nan,False,False
306,1.53,0.0049914060000446625,0.001168382000287238,5.2099999265919905e-06,0.00019954600020355429,0.000849110000217479,4.218899994157255e-05,0.003773089999867807,0.0015699954927281608,0.0010000000000000009,0.3139990985456322,0.20839845396091375,0.041056735357938294,False,nan,nan,False,False
307,1.5350000000000001,0.005001905999961309,0.001378337999994983,5.17899979968206e-06,0.0007240950003506441,0.0009300130000156059,4.4903999878442846e-05,0.0035737440002776566,0.0015776018044708557,0.0010000000000000009,0.3155203608941711,0.5231426422246653,0.040185513750630404,False,nan,nan,False,False
308,1.54,0.005031572000007145,0.001288849000047776,6.832000053691445e-06,0.00017125300018960843,0.000897782000265579,4.80799999422743e-05,0.0036256930002309673,0.0015808223260970068,0.0010000000000000009,0.31616446521940134,0.19763384765018147,0.04026564110859481,False,nan,nan,False,False
309,1.545,0.004982870000276307,0.0014376999997693929,5.780999799753772e-06,0.000701853000009578,0.0009680950001893507,4.6137000026647e-05,0.003524301000197738,0.0015852913526682721,0.0010000000000000009,0.3170582705336544,0.36394472442086284,0.04180391622964411,False,nan,nan,False,False
310,1.55,0.005022424999879149,0.001193027999761398,5.079999937152024e-06,0.00011435600026743487,0.0008591890000388958,4.2811000184883596e-05,0.003709270000399556,0.0015860151006486165,0.0010000000000000009,0.3172030201297233,0.07893695235143973,0.0408890510935515,False,nan,nan,False,False
311,1.555,0.004960707999998704,0.0012918950001221674,5.029000021750107e-06,0.0005977659998279705,0.0008567539998693974,4.63669998680416e-05,0.0036635540000133915,0.0015856267146062736,0.0010000000000000009,0.3171253429212547,0.21849767182421068,0.04167316030791424,False,nan,nan,False,False
312,1.56,0.0050749839997479285,0.0014007500003572204,8.77699994816794e-06,0.0017982680001296103,0.001049396999860619,4.412299995237845e-05,0.0034869209998760198,0.0015875667988760234,0.0010000000000000009,0.31751335977520473,0.3619217668795106,0.041166609271013205,False,nan,nan,False,False
313,1.565,0.004951261000314844,0.0012705139997706283,5.17899979968206e-06,0.0006171730001369724,0.0008666230000926589,4.339099996286677e-05,0.0036541859999488224,0.0015874270047095001,0.0010000000000000009,0.31748540094190003,0.19170609248343898,0.04090536877410967,False,nan,nan,False,False
314,1.57,0.005021742999815615,0.0013638800000990159,7.243999789352529e-06,0.0017267849998461315,0.001016425000216259,4.191900006844662e-05,0.0035321059999660065,0.0015892196653951142,0.0010000000000000009,0.3178439330790228,0.40169640500721576,0.04123286116363446,False,nan,nan,False,False
315,1.575,0.004956720999871322,0.001315519000399945,5.230000169831328e-06,0.00110037399963403,0.0008870510000633658,4.655700013245223e-05,0.003627315999892744,0.0015881146481230596,0.0010000000000000009,0.3176229296246119,0.4280578891319012,0.04038036235183801,False,nan,nan,False,False
316,1.58,0.0050059740001415776,0.001406469999892579,5.34999981027795e-06,0.0016392990000895225,0.0010495179999452375,4.271100033292896e-05,0.003524161000314052,0.0015889521860008415,0.0010000000000000009,0.3177904372001683,0.07477092793349058,0.040968434754471005,False,nan,nan,False,False
317,1.585,0.004987808999885601,0.0012084970003343187,4.959000307280803e-06,0.0010020390000136103,0.000867123999796604,4.310100030124886e-05,0.00375634900001387,0.0015895233660873503,0.0010000000000000009,0.31790467321747007,0.11143722206059443,0.03972768984602354,False,nan,nan,False,False
318,1.59,0.0050260020002497185,0.001401120000082301,5.048999810242094e-06,0.0021296330000950547,0.0010340090002500801,4.7018000259413384e-05,0.0035178589996576193,0.0015916058085474693,0.0010000000000000009,0.31832116170949387,0.3425095951718122,0.039366366882152,False,nan,nan,False,False
319,1.595,0.004975775999810139,0.0013031060002504091,4.909999915980734e-06,0.0009105959998123581,0.0009651579998717352,5.164699996385025e-05,0.003639187999851856,0.0015905653347300594,0.0010000000000000009,0.3181130669460119,0.3893665072449782,0.039014553092144834,False,nan,nan,False,False
320,1.6,0.0050017860003208625,0.0013350859999263776,4.918999820802128e-06,0.0019984149998890643,0.0009939629999280442,4.24200002271391e-05,0.0036061759997210174,0.0015930315932938689,0.0010000000000000009,0.31860631865877376,0.5675392935903454,0.04031905705299333,False,nan,nan,False,False
321,1.605,0.0049983789999714645,0.0013085059999866644,4.900000021734741e-06,0.0008355450004273735,0.0008643189999020251,4.199899967716192e-05,0.0036236989999451907,0.0015931828506688512,0.0010000000000000009,0.3186365701337703,0.10353902133069111,0.041115305230087225,False,nan,nan,False,False
322,1.61,0.00497523599960914,0.000788866000220878,3.7370000427472405e-06,0.00022988299997450667,0.0005699640000784711,2.8804000066884328e-05,0.004156804000103875,0.0015920715452106035,0.0010000000000000009,0.3184143090421207,0.23235323818472833,0.03949236316382778,False,nan,nan,False,False
323,1.615,0.004983370999980252,0.0007780960004311055,3.317000391689362e-06,0.0007326710001507308,0.0005533229996217415,2.8393000320647843e-05,0.004183633999673475,0.0015941859850479199,0.0010000000000000009,0.31883719700958396,0.4465102192609932,0.039565388083465214,False,nan,nan,False,False
324,1.62,0.005000753000331315,0.0008164189998751681,3.6470000850385986e-06,0.00021314199966582237,0.0005959430000075372,2.762199983408209e-05,0.00414425899998605,0.0015930030192953964,0.0010000000000000009,0.3186006038590793,0.25208944687540474,0.04100245029586003,False,nan,nan,False,False
325,1.625,0.004998047999833943,0.0007681179999963206,3.136000032100128e-06,0.0007342030003201216,0.0005495260002135183,2.7631999728328083e-05,0.004193682000277477,0.0015935457778462293,0.0010000000000000009,0.31870915556924584,0.13213458470985104,0.042433514791096826,False,nan,nan,False,False
326,1.6300000000000001,0.005002437000257487,0.0007779159996061935,3.4169997888966464e-06,0.00012847200014221016,0.0005593939999926079,2.779200031000073e-05,0.0041815600002337305,0.0015932505515180208,0.0010000000000000009,0.31865011030360413,0.07362592911425545,0.04413329233645816,False,nan,nan,False,False
327,1.635,0.004996023999865429,0.0007556040000054054,3.136000032100128e-06,0.0007286330001079477,0.0005479520000335469,2.7020999823434977e-05,0.004206927999803156,0.0015938386898827655,0.0010000000000000009,0.3187677379765531,0.18350288717011934,0.04207513022010481,False,nan,nan,False,False
328,1.6400000000000001,0.005000332999770762,0.0007710130003033555,3.1159997888607904e-06,0.0002057980000245152,0.0005481529997268808,3.456500007814611e-05,0.0041920099997696525,0.0015937131529150854,0.0010000000000000009,0.31874263058301705,0.04767041722741329,0.04056594582722154,False,nan,nan,False,False
329,1.645,0.005002457000045979,0.0007727460001660802,3.516000106174033e-06,0.0007396639998660248,0.000555576999886398,2.8082999961043242e-05,0.00418761099990661,0.0015934866647572133,0.0010000000000000009,0.3186973329514427,0.04125256589058962,0.04283707226152319,False,nan,nan,False,False
330,1.6500000000000001,0.005000213000130316,0.0007852889998503088,3.2460002330481075e-06,0.00021644800017384114,0.0005605669998658414,2.8733999897667672e-05,0.004175529000349343,0.00159357616740719,0.0010000000000000009,0.318715233481438,0.07017154736776152,0.04477742653680798,False,nan,nan,False,False
